time_stamp,data_value
1752570509.658713,31.350330
1752570509.658915,31.350330
1752570509.678319,31.255901
1752570509.680181,31.255901
1752570509.698472,31.035568
1752570509.699568,31.035568
1752570509.718806,30.909664
1752570509.738468,30.720806
1752570509.758834,30.594900
1752570509.779271,30.406044
1752570509.798482,30.217186
1752570509.799038,30.217186
1752570509.818906,29.965376
1752570509.819780,29.965376
1752570509.838587,29.870947
1752570509.838941,29.870947
1752570509.858607,29.776518
1752570509.878763,29.745043
1752570509.898515,29.650614
1752570509.898630,29.650614
1752570509.918411,29.493233
1752570509.938637,29.335852
1752570509.959041,29.304375
1752570509.959295,29.304375
1752570509.978779,29.115519
1752570509.998508,28.926661
1752570509.998635,28.926661
1752570510.018734,28.989613
1752570510.018888,28.989613
1752570510.038587,28.674850
1752570510.059610,28.454517
1752570510.061106,28.454517
1752570510.079288,28.454517
1752570510.080481,28.454517
1752570510.099051,28.391563
1752570510.119149,28.234182
1752570510.121018,28.234182
1752570510.138480,28.139755
1752570510.139277,28.139755
1752570510.159077,28.108278
1752570510.178724,28.076801
1752570510.178874,28.076801
1752570510.198747,27.950897
1752570510.218956,27.793516
1752570510.238432,27.824991
1752570510.259081,27.824991
1752570510.260680,27.824991
1752570510.279019,27.541706
1752570510.298802,27.541706
1752570510.318733,27.510229
1752570510.339237,27.478754
1752570510.358389,27.352848
1752570510.358604,27.352848
1752570510.378600,27.321373
1752570510.378793,27.321373
1752570510.400879,27.321373
1752570510.422196,27.447277
1752570510.439953,27.352848
1752570510.458899,27.289896
1752570510.479056,27.352848
1752570510.479318,27.352848
1752570510.498388,27.321373
1752570510.518664,27.226944
1752570510.538847,27.132515
1752570510.539088,27.132515
1752570510.559048,27.132515
1752570510.579347,27.101038
1752570510.598877,27.006611
1752570510.599113,27.006611
1752570510.619494,27.069563
1752570510.619849,27.069563
1752570510.639855,27.069563
1752570510.659263,26.912182
1752570510.681383,27.006611
1752570510.699593,27.006611
1752570510.720367,26.912182
1752570510.721744,26.912182
1752570510.740217,26.912182
1752570510.759835,26.817753
1752570510.779347,26.723324
1752570510.798908,26.849228
1752570510.819116,26.817753
1752570510.819382,26.817753
1752570510.839419,26.723324
1752570510.859585,26.660372
1752570510.878717,26.628895
1752570510.898677,26.565943
1752570510.918742,26.597420
1752570510.938559,26.723324
1752570510.963888,26.660372
1752570510.979062,26.691847
1752570510.998998,26.597420
1752570511.018701,26.786276
1752570511.038742,26.786276
1752570511.059104,26.628895
1752570511.079470,26.534466
1752570511.098830,26.723324
1752570511.100027,26.723324
1752570511.119740,26.691847
1752570511.139041,26.377085
1752570511.158607,26.345610
1752570511.179102,26.534466
1752570511.199007,26.628895
1752570511.218786,26.502991
1752570511.238646,26.377085
1752570511.259004,26.502991
1752570511.278959,26.597420
1752570511.299554,26.471514
1752570511.319296,26.408562
1752570511.340612,26.345610
1752570511.358870,26.282656
1752570511.359013,26.282656
1752570511.379100,26.219704
1752570511.398790,26.314133
1752570511.418718,26.314133
1752570511.439041,26.188229
1752570511.458708,26.093800
1752570511.458731,26.093800
1752570511.479360,26.440039
1752570511.498849,26.440039
1752570511.519161,26.440039
1752570511.538652,26.597420
1752570511.541274,26.597420
1752570511.559813,26.628895
1752570511.579202,26.565943
1752570511.598814,26.691847
1752570511.619849,26.817753
1752570511.638647,26.754801
1752570511.660058,27.163992
1752570511.680843,27.352848
1752570511.700321,27.163992
1752570511.719219,27.258419
1752570511.738594,27.541706
1752570511.738782,27.541706
1752570511.758352,27.478754
1752570511.778980,27.793516
1752570511.799076,28.013849
1752570511.819253,27.824991
1752570511.838882,28.013849
1752570511.839832,28.013849
1752570511.859132,28.045326
1752570511.879197,28.013849
1752570511.899085,28.328611
1752570511.918949,28.297136
1752570511.939530,28.391563
1752570511.939761,28.391563
1752570511.960495,28.517469
1752570511.979401,28.454517
1752570511.999764,28.611898
1752570512.019575,28.800755
1752570512.039683,28.863708
1752570512.060288,28.958138
1752570512.079493,29.052565
1752570512.099109,28.958138
1752570512.118975,29.052565
1752570512.119603,29.052565
1752570512.139255,29.335852
1752570512.141484,29.335852
1752570512.159151,29.335852
1752570512.178264,29.493233
1752570512.199185,29.461756
1752570512.219122,29.367327
1752570512.239131,29.619137
1752570512.258632,29.713566
1752570512.279504,29.807995
1752570512.298741,29.933901
1752570512.319147,29.933901
1752570512.323491,29.933901
1752570512.338622,30.028328
1752570512.341777,30.028328
1752570512.359494,30.122757
1752570512.378813,30.122757
1752570512.399073,30.280138
1752570512.419625,30.311615
1752570512.438706,29.933901
1752570512.439056,29.933901
1752570512.459223,30.594900
1752570512.479557,30.437519
1752570512.499024,30.720806
1752570512.499089,30.720806
1752570512.519254,30.941139
1752570512.540270,30.248663
1752570512.559347,30.720806
1752570512.578827,31.318853
1752570512.601728,30.846710
1752570512.608077,30.846710
1752570512.618731,30.941139
1752570512.620188,30.941139
1752570512.638886,31.224426
1752570512.639266,31.224426
1752570512.658359,31.161472
1752570512.658663,31.161472
1752570512.679589,31.318853
1752570512.699223,31.318853
1752570512.719592,31.287378
1752570512.738889,31.507711
1752570512.758787,31.602140
1752570512.778878,31.759521
1752570512.798422,31.759521
1752570512.798774,31.759521
1752570512.819230,31.790998
1752570512.839360,31.885426
1752570512.859797,31.728045
1752570512.878893,31.916903
1752570512.898566,31.979855
1752570512.899640,31.979855
1752570512.920557,32.011330
1752570512.922566,32.011330
1752570512.939879,32.011330
1752570512.958999,32.011330
1752570512.978977,32.294617
1752570512.999218,32.357571
1752570513.019711,32.452000
1752570513.038826,32.326096
1752570513.059010,32.357571
1752570513.079529,32.326096
1752570513.098939,32.200188
1752570513.099112,32.200188
1752570513.118999,32.892666
1752570513.138923,32.766762
1752570513.139560,32.766762
1752570513.159559,32.514950
1752570513.179707,32.672333
1752570513.199487,32.735287
1752570513.219384,32.987095
1752570513.220004,32.987095
1752570513.239187,33.144474
1752570513.259453,32.987095
1752570513.259728,32.987095
1752570513.281587,33.050049
1752570513.282933,33.050049
1752570513.300022,33.018570
1752570513.319433,33.207428
1752570513.339582,33.270382
1752570513.360003,33.144474
1752570513.379597,33.207428
1752570513.400625,33.301857
1752570513.400761,33.301857
1752570513.420825,33.522190
1752570513.424789,33.522190
1752570513.440852,33.396286
1752570513.441983,33.396286
1752570513.460499,33.459240
1752570513.479971,33.648094
1752570513.499380,33.585144
1752570513.519570,33.648094
1752570513.519597,33.648094
1752570513.539550,33.616619
1752570513.540450,33.616619
1752570513.559406,33.711048
1752570513.559650,33.711048
1752570513.579417,33.679573
1752570513.599330,33.836952
1752570513.619672,33.994335
1752570513.639070,34.183193
1752570513.659403,34.340572
1752570513.679233,34.466476
1752570513.699092,34.277622
1752570513.719413,34.340572
1752570513.738846,34.529430
1752570513.744941,34.529430
1752570513.761144,34.655334
1752570513.780755,34.655334
1752570513.799313,34.749763
1752570513.819178,34.781239
1752570513.839432,34.907146
1752570513.859523,34.812717
1752570513.859798,34.812717
1752570513.879150,34.718288
1752570513.899025,35.001575
1752570513.919043,35.221909
1752570513.939249,35.127480
1752570513.939952,35.127480
1752570513.960123,35.190430
1752570513.962229,35.190430
1752570513.979223,35.158955
1752570513.980232,35.158955
1752570513.999369,35.221909
1752570514.019251,35.316338
1752570514.040262,35.347813
1752570514.059295,35.284859
1752570514.079378,35.379288
1752570514.099364,35.410767
1752570514.103717,35.410767
1752570514.119318,35.473717
1752570514.138846,35.568146
1752570514.159358,35.536671
1752570514.179498,35.631100
1752570514.200006,35.631100
1752570514.220002,35.631100
1752570514.239491,35.631100
1752570514.259488,35.757004
1752570514.279198,35.788479
1752570514.299081,35.757004
1752570514.319433,35.977337
1752570514.341738,35.914383
1752570514.342716,35.914383
1752570514.359103,35.788479
1752570514.379265,36.008812
1752570514.399121,36.134720
1752570514.419282,35.945862
1752570514.439096,35.882908
1752570514.458993,36.040291
1752570514.479243,36.197670
1752570514.499122,36.292099
1752570514.518916,36.355053
1752570514.519138,36.355053
1752570514.540034,36.480957
1752570514.559616,36.386528
1752570514.579734,36.386528
1752570514.580329,36.386528
1752570514.599635,36.575386
1752570514.620004,36.480957
1752570514.640408,36.543911
1752570514.662384,36.418003
1752570514.680044,36.543911
1752570514.699556,36.638336
1752570514.719569,36.764244
1752570514.739480,36.669815
1752570514.759393,36.480957
1752570514.780910,36.606861
1752570514.800645,36.638336
1752570514.820754,36.512432
1752570514.822291,36.512432
1752570514.839668,36.512432
1752570514.839917,36.512432
1752570514.858763,36.575386
1752570514.860445,36.575386
1752570514.879467,36.606861
1752570514.898876,36.606861
1752570514.898930,36.606861
1752570514.919667,36.764244
1752570514.939162,36.543911
1752570514.959830,36.638336
1752570514.962454,36.638336
1752570514.979377,36.732765
1752570514.999119,36.638336
1752570515.018701,36.606861
1752570515.038876,36.732765
1752570515.059171,36.732765
1752570515.079398,36.764244
1752570515.099190,36.953102
1752570515.119071,37.079006
1752570515.139019,36.890148
1752570515.159271,36.858673
1752570515.179688,36.953102
1752570515.204938,37.047527
1752570515.220160,36.984577
1752570515.239175,36.984577
1752570515.239749,36.984577
1752570515.259059,37.016052
1752570515.278809,37.016052
1752570515.280472,37.016052
1752570515.299029,37.016052
1752570515.318931,37.204910
1752570515.338985,37.173435
1752570515.359487,37.047527
1752570515.360034,37.047527
1752570515.380690,37.047527
1752570515.399816,37.236385
1752570515.418980,37.204910
1752570515.439057,37.079006
1752570515.460414,37.141956
1752570515.480956,37.267864
1752570515.499268,37.267864
1752570515.520270,37.362293
1752570515.538931,37.267864
1752570515.558893,37.299339
1752570515.578993,37.267864
1752570515.599941,37.362293
1752570515.618885,37.425243
1752570515.619172,37.425243
1752570515.639245,37.488197
1752570515.661511,37.393768
1752570515.663098,37.393768
1752570515.678984,37.425243
1752570515.699221,37.519672
1752570515.719741,37.488197
1752570515.739003,37.519672
1752570515.760083,37.551147
1752570515.779117,37.582626
1752570515.779955,37.582626
1752570515.799445,37.708530
1752570515.819224,37.614101
1752570515.838946,37.614101
1752570515.859193,37.865910
1752570515.881012,37.960339
1752570515.882893,37.960339
1752570515.899907,37.865910
1752570515.919303,37.865910
1752570515.939291,38.117722
1752570515.959312,38.023293
1752570515.979516,38.054768
1752570515.980741,38.054768
1752570515.999211,38.149197
1752570516.025724,38.149197
1752570516.039588,38.054768
1752570516.039683,38.054768
1752570516.059464,38.117722
1752570516.079237,38.338055
1752570516.099860,38.212151
1752570516.120343,38.306580
1752570516.140453,38.401009
1752570516.159636,38.463959
1752570516.179645,38.463959
1752570516.199477,38.589863
1752570516.220046,38.495438
1752570516.239660,38.338055
1752570516.259843,38.526913
1752570516.282432,38.589863
1752570516.300476,38.652817
1752570516.319607,38.684292
1752570516.339016,38.967579
1752570516.339169,38.967579
1752570516.359298,38.715771
1752570516.379002,38.841675
1752570516.400278,39.062008
1752570516.419197,38.999054
1752570516.439594,39.093483
1752570516.440397,39.093483
1752570516.459349,39.345295
1752570516.480279,39.156437
1752570516.499379,39.219391
1752570516.520564,39.313820
1752570516.538980,39.345295
1752570516.540797,39.345295
1752570516.558997,39.439724
1752570516.559984,39.439724
1752570516.579234,39.376770
1752570516.599075,39.471199
1752570516.619443,39.502674
1752570516.639333,39.471199
1752570516.659076,39.597103
1752570516.659722,39.597103
1752570516.679268,39.471199
1752570516.699305,39.597103
1752570516.719186,39.785961
1752570516.739183,39.974819
1752570516.759356,39.943344
1752570516.779892,39.785961
1752570516.798923,39.691532
1752570516.819671,39.880390
1752570516.839516,39.911865
1752570516.859272,40.163677
1752570516.880044,40.132198
1752570516.900453,40.037773
1752570516.920330,40.163677
1752570516.939939,40.289581
1752570516.959562,40.226627
1752570516.980064,40.226627
1752570516.998969,40.195152
1752570517.019306,40.415485
1752570517.039157,40.415485
1752570517.059794,40.289581
1752570517.080235,40.384010
1752570517.099235,40.509914
1752570517.119331,40.541389
1752570517.139254,40.352535
1752570517.159225,40.446964
1752570517.179484,40.635818
1752570517.199215,40.667297
1752570517.219527,40.541389
1752570517.239171,40.572868
1752570517.259217,40.604343
1752570517.279394,40.856155
1752570517.280672,40.856155
1752570517.299334,40.919106
1752570517.319649,40.667297
1752570517.339648,40.761726
1752570517.359260,40.793201
1752570517.380280,40.982059
1752570517.381367,40.982059
1752570517.399284,40.887630
1752570517.419830,40.982059
1752570517.439332,41.170918
1752570517.459632,41.170918
1752570517.481967,41.139439
1752570517.499779,41.045010
1752570517.500359,41.045010
1752570517.519928,41.170918
1752570517.540072,41.170918
1752570517.559844,41.265347
1752570517.579631,41.170918
1752570517.600075,41.233868
1752570517.600172,41.233868
1752570517.622024,41.328297
1752570517.624352,41.328297
1752570517.640163,41.296822
1752570517.640670,41.296822
1752570517.659535,41.422726
1752570517.679557,41.391251
1752570517.699356,41.328297
1752570517.719999,41.422726
1752570517.740188,41.580109
1752570517.759998,41.517155
1752570517.779358,41.454201
1752570517.799231,41.548630
1752570517.819556,41.548630
1752570517.839481,41.674534
1752570517.859062,41.706013
1752570517.879370,41.485680
1752570517.899432,41.517155
1752570517.900578,41.517155
1752570517.919387,41.926346
1752570517.939479,41.863392
1752570517.959754,41.706013
1752570517.979460,41.800442
1752570517.979675,41.800442
1752570517.999208,41.863392
1752570518.024085,41.894871
1752570518.040277,41.894871
1752570518.042985,41.894871
1752570518.059297,41.768963
1752570518.060552,41.768963
1752570518.079262,41.957821
1752570518.099309,42.020775
1752570518.119245,42.052250
1752570518.140054,42.146679
1752570518.159312,42.083725
1752570518.183187,42.146679
1752570518.183663,42.146679
1752570518.199040,42.241108
1752570518.219326,42.115204
1752570518.239640,41.989300
1752570518.260616,42.209633
1752570518.279270,42.429966
1752570518.300949,42.304062
1752570518.320070,42.272583
1752570518.339284,42.335537
1752570518.359179,42.429966
1752570518.379559,42.461441
1752570518.399102,42.241108
1752570518.399295,42.241108
1752570518.420116,42.241108
1752570518.439419,42.492916
1752570518.439618,42.492916
1752570518.458744,42.367012
1752570518.459061,42.367012
1752570518.479216,42.524395
1752570518.480955,42.524395
1752570518.499038,42.555870
1752570518.519414,42.524395
1752570518.539660,42.618824
1752570518.559099,42.461441
1752570518.580032,42.492916
1752570518.580334,42.492916
1752570518.599654,42.492916
1752570518.619798,42.618824
1752570518.639920,42.744728
1752570518.659613,42.681774
1752570518.679330,42.713253
1752570518.698826,42.933586
1752570518.719272,42.807682
1752570518.739490,42.618824
1752570518.759477,42.933586
1752570518.779748,42.965061
1752570518.799702,42.965061
1752570518.819627,43.090965
1752570518.840481,43.059490
1752570518.860343,42.996536
1752570518.862613,42.996536
1752570518.880787,43.248348
1752570518.881389,43.248348
1752570518.899684,43.122444
1752570518.920492,42.965061
1752570518.940072,43.028015
1752570518.959678,43.342777
1752570518.979685,43.342777
1752570518.980197,43.342777
1752570518.999545,43.248348
1752570519.020539,43.185394
1752570519.022575,43.185394
1752570519.046310,43.279823
1752570519.047158,43.279823
1752570519.059274,43.248348
1752570519.059755,43.248348
1752570519.079729,43.153919
1752570519.079977,43.153919
1752570519.099281,43.153919
1752570519.119327,43.248348
1752570519.139325,43.437206
1752570519.159609,43.468681
1752570519.179142,43.468681
1752570519.199681,43.437206
1752570519.219410,43.437206
1752570519.239158,43.500156
1752570519.259215,43.342777
1752570519.279072,43.437206
1752570519.299074,43.626060
1752570519.319653,43.468681
1752570519.339541,43.405727
1752570519.361399,43.500156
1752570519.379765,43.468681
1752570519.398898,43.342777
1752570519.419259,43.374252
1752570519.439906,43.342777
1752570519.459208,43.468681
1752570519.480095,43.468681
1752570519.499114,43.342777
1752570519.519483,43.468681
1752570519.539499,43.311298
1752570519.559257,43.468681
1752570519.579350,43.468681
1752570519.599027,43.468681
1752570519.600692,43.468681
1752570519.619293,43.437206
1752570519.639077,43.594585
1752570519.658889,43.563110
1752570519.679229,43.437206
1752570519.698971,43.468681
1752570519.719500,43.531635
1752570519.738873,43.374252
1752570519.759517,43.468681
1752570519.779494,43.563110
1752570519.799320,43.531635
1752570519.819479,43.563110
1752570519.839385,43.500156
1752570519.839887,43.500156
1752570519.859669,43.594585
1752570519.861033,43.594585
1752570519.879318,43.500156
1752570519.898860,43.500156
1752570519.919193,43.468681
1752570519.939920,43.563110
1752570519.959190,43.437206
1752570519.979925,43.594585
1752570519.999068,43.720490
1752570520.019407,43.468681
1752570520.039467,43.563110
1752570520.059236,43.563110
1752570520.079456,43.500156
1752570520.099189,43.563110
1752570520.119854,43.468681
1752570520.140523,43.563110
1752570520.160188,43.689014
1752570520.180381,43.531635
1752570520.200533,43.594585
1752570520.220533,43.594585
1752570520.240630,43.500156
1752570520.240873,43.500156
1752570520.260682,43.468681
1752570520.280910,43.563110
1752570520.300693,43.311298
1752570520.320766,43.500156
1752570520.340023,43.689014
1752570520.359957,43.531635
1752570520.380321,43.500156
1752570520.399386,43.500156
1752570520.418929,43.626060
1752570520.439637,43.594585
1752570520.460064,43.437206
1752570520.479340,43.531635
1752570520.499201,43.594585
1752570520.521671,43.657539
1752570520.526304,43.657539
1752570520.539835,43.626060
1752570520.560883,43.626060
1752570520.579632,43.563110
1752570520.599187,43.468681
1752570520.619564,43.500156
1752570520.639744,43.437206
1752570520.659278,43.594585
1752570520.679475,43.626060
1752570520.699318,43.563110
1752570520.719208,43.563110
1752570520.719271,43.563110
1752570520.739394,43.720490
1752570520.759760,43.594585
1752570520.779748,43.468681
1752570520.800468,43.468681
1752570520.819826,43.563110
1752570520.839404,43.626060
1752570520.859780,43.657539
1752570520.860166,43.657539
1752570520.879359,43.657539
1752570520.899768,43.531635
1752570520.919641,43.500156
1752570520.939668,43.468681
1752570520.961037,43.563110
1752570520.961085,43.563110
1752570520.981419,43.531635
1752570520.999429,43.500156
1752570521.019637,43.468681
1752570521.039934,43.531635
1752570521.059520,43.594585
1752570521.059525,43.594585
1752570521.080655,43.563110
1752570521.082609,43.563110
1752570521.099417,43.500156
1752570521.119879,43.437206
1752570521.139714,43.563110
1752570521.159483,43.531635
1752570521.179966,43.500156
1752570521.200159,43.594585
1752570521.200397,43.594585
1752570521.220031,43.531635
1752570521.239831,43.500156
1752570521.259405,43.563110
1752570521.279686,43.468681
1752570521.299777,43.437206
1752570521.319567,43.374252
1752570521.319767,43.374252
1752570521.340908,43.594585
1752570521.360809,43.563110
1752570521.380228,43.531635
1752570521.380313,43.531635
1752570521.400469,43.531635
1752570521.420515,43.626060
1752570521.440480,43.626060
1752570521.441888,43.626060
1752570521.460438,43.500156
1752570521.479777,43.279823
1752570521.499991,43.500156
1752570521.519780,43.468681
1752570521.521211,43.468681
1752570521.542468,43.437206
1752570521.543144,43.437206
1752570521.560005,43.405727
1752570521.579986,43.468681
1752570521.599640,43.626060
1752570521.619362,43.531635
1752570521.639638,43.342777
1752570521.659502,43.437206
1752570521.679310,43.657539
1752570521.699608,43.468681
1752570521.719530,43.531635
1752570521.739765,43.437206
1752570521.741126,43.437206
1752570521.760164,43.405727
1752570521.760998,43.405727
1752570521.780649,43.531635
1752570521.799557,43.626060
1752570521.819541,43.374252
1752570521.819607,43.374252
1752570521.839698,43.500156
1752570521.840023,43.500156
1752570521.860053,43.468681
1752570521.879879,43.437206
1752570521.899515,43.626060
1752570521.919936,43.563110
1752570521.939724,43.437206
1752570521.960393,43.437206
1752570521.980191,43.468681
1752570522.001064,43.342777
1752570522.001936,43.342777
1752570522.019799,43.468681
1752570522.020799,43.468681
1752570522.039782,43.468681
1752570522.059457,43.594585
1752570522.079540,43.468681
1752570522.099797,43.500156
1752570522.100466,43.500156
1752570522.119603,43.437206
1752570522.139534,43.279823
1752570522.139695,43.279823
1752570522.159879,43.342777
1752570522.160009,43.342777
1752570522.181133,43.531635
1752570522.200155,43.374252
1752570522.219469,43.405727
1752570522.239348,43.374252
1752570522.260391,43.342777
1752570522.282721,43.311298
1752570522.299692,43.437206
1752570522.319773,43.374252
1752570522.339950,43.342777
1752570522.360237,43.531635
1752570522.380269,43.563110
1752570522.380426,43.563110
1752570522.399923,43.468681
1752570522.422730,43.405727
1752570522.424149,43.405727
1752570522.439572,43.563110
1752570522.439670,43.563110
1752570522.459499,43.500156
1752570522.479553,43.437206
1752570522.499754,43.374252
1752570522.500645,43.374252
1752570522.519676,43.342777
1752570522.540015,43.374252
1752570522.560534,43.500156
1752570522.581083,43.342777
1752570522.599312,43.248348
1752570522.619362,43.374252
1752570522.639279,43.279823
1752570522.660205,43.279823
1752570522.680699,43.468681
1752570522.681032,43.468681
1752570522.700430,43.468681
1752570522.719906,43.374252
1752570522.739854,43.374252
1752570522.759511,43.342777
1752570522.759692,43.342777
1752570522.780438,43.374252
1752570522.801322,43.279823
1752570522.802480,43.279823
1752570522.821920,43.374252
1752570522.822909,43.374252
1752570522.840144,43.374252
1752570522.861730,43.248348
1752570522.880407,43.185394
1752570522.900784,43.374252
1752570522.901120,43.374252
1752570522.920878,43.279823
1752570522.941017,43.405727
1752570522.960328,43.468681
1752570522.980541,43.279823
1752570523.000668,43.185394
1752570523.019614,43.342777
1752570523.040376,43.500156
1752570523.060016,43.248348
1752570523.079716,43.342777
1752570523.079899,43.342777
1752570523.099981,43.342777
1752570523.119927,43.374252
1752570523.120695,43.374252
1752570523.139713,43.468681
1752570523.142011,43.468681
1752570523.159894,43.405727
1752570523.180064,43.248348
1752570523.199622,43.374252
1752570523.220209,43.342777
1752570523.220603,43.342777
1752570523.240971,43.437206
1752570523.259747,43.626060
1752570523.259949,43.626060
1752570523.279505,43.500156
1752570523.300111,43.311298
1752570523.319715,43.405727
1752570523.340163,43.342777
1752570523.359819,43.248348
1752570523.379799,43.500156
1752570523.379976,43.500156
1752570523.399607,43.342777
1752570523.419673,43.500156
1752570523.420360,43.500156
1752570523.439841,43.374252
1752570523.459604,43.468681
1752570523.479665,43.500156
1752570523.500028,43.374252
1752570523.519634,43.311298
1752570523.539622,43.342777
1752570523.559614,43.342777
1752570523.560629,43.342777
1752570523.580109,43.468681
1752570523.599603,43.500156
1752570523.620429,43.311298
1752570523.623729,43.311298
1752570523.641412,43.437206
1752570523.642922,43.437206
1752570523.663359,43.437206
1752570523.679807,43.342777
1752570523.699434,43.374252
1752570523.719527,43.531635
1752570523.740978,43.437206
1752570523.760010,43.437206
1752570523.780193,43.279823
1752570523.799711,43.500156
1752570523.820611,43.405727
1752570523.839580,43.311298
1752570523.859426,43.374252
1752570523.879822,43.563110
1752570523.880806,43.563110
1752570523.900673,43.405727
1752570523.919317,43.437206
1752570523.920320,43.437206
1752570523.939459,43.594585
1752570523.960118,43.531635
1752570523.980034,43.437206
1752570524.000459,43.374252
1752570524.024146,43.342777
1752570524.041342,43.342777
1752570524.042204,43.342777
1752570524.061419,43.594585
1752570524.080649,43.531635
1752570524.100290,43.563110
1752570524.100508,43.563110
1752570524.120811,43.279823
1752570524.121078,43.279823
1752570524.140208,43.563110
1752570524.140359,43.563110
1752570524.160272,43.594585
1752570524.180054,43.279823
1752570524.199594,43.279823
1752570524.219528,43.500156
1752570524.239535,43.437206
1752570524.260444,43.405727
1752570524.279933,43.437206
1752570524.300492,43.342777
1752570524.319580,43.342777
1752570524.339321,43.342777
1752570524.359596,43.279823
1752570524.380688,43.279823
1752570524.381417,43.279823
1752570524.399442,43.374252
1752570524.419486,43.342777
1752570524.439386,43.437206
1752570524.459332,43.216873
1752570524.479533,43.185394
1752570524.499830,43.248348
1752570524.519523,43.248348
1752570524.540963,43.248348
1752570524.560979,43.248348
1752570524.580013,43.153919
1752570524.600254,43.153919
1752570524.619347,43.185394
1752570524.639543,43.028015
1752570524.660747,43.153919
1752570524.662967,43.153919
1752570524.680735,43.090965
1752570524.699799,43.185394
1752570524.719514,43.059490
1752570524.739322,43.153919
1752570524.760051,43.185394
1752570524.779847,43.185394
1752570524.800328,43.090965
1752570524.820488,43.153919
1752570524.840940,43.153919
1752570524.859735,43.216873
1752570524.879389,43.028015
1752570524.880378,43.028015
1752570524.899934,42.965061
1752570524.919475,43.059490
1752570524.940046,43.090965
1752570524.960178,43.090965
1752570524.979963,43.059490
1752570524.999523,43.028015
1752570525.019503,42.902107
1752570525.039643,43.122444
1752570525.039664,43.122444
1752570525.059432,42.839157
1752570525.079689,42.807682
1752570525.100214,42.965061
1752570525.103827,42.965061
1752570525.120878,42.996536
1752570525.140028,42.965061
1752570525.160414,42.870632
1752570525.180463,42.839157
1752570525.200617,42.902107
1752570525.220744,42.650299
1752570525.241442,42.713253
1752570525.243426,42.713253
1752570525.260485,42.933586
1752570525.279668,42.681774
1752570525.299661,42.744728
1752570525.319534,42.807682
1752570525.340410,42.650299
1752570525.359949,42.650299
1752570525.380157,42.713253
1752570525.380733,42.713253
1752570525.400198,42.524395
1752570525.419748,42.681774
1752570525.439631,42.776203
1752570525.460564,42.681774
1752570525.461296,42.681774
1752570525.479526,42.587345
1752570525.499555,42.681774
1752570525.519456,42.776203
1752570525.539781,42.524395
1752570525.539994,42.524395
1752570525.560224,42.555870
1752570525.580026,42.681774
1752570525.599533,42.776203
1752570525.601923,42.776203
1752570525.620044,42.650299
1752570525.640306,42.555870
1752570525.659570,42.618824
1752570525.680058,42.713253
1752570525.699687,42.524395
1752570525.721546,42.461441
1752570525.724322,42.461441
1752570525.740771,42.429966
1752570525.759914,42.524395
1752570525.779670,42.492916
1752570525.799567,42.524395
1752570525.819549,42.555870
1752570525.839732,42.524395
1752570525.859888,42.524395
1752570525.879910,42.461441
1752570525.899548,42.524395
1752570525.919804,42.335537
1752570525.939527,42.429966
1752570525.960305,42.429966
1752570525.962142,42.429966
1752570525.980589,42.335537
1752570525.999770,42.398491
1752570526.020114,42.461441
1752570526.039551,42.429966
1752570526.060198,42.241108
1752570526.079988,42.241108
1752570526.099763,42.304062
1752570526.119544,42.367012
1752570526.119842,42.367012
1752570526.140347,42.209633
1752570526.159826,42.146679
1752570526.179806,42.272583
1752570526.199999,42.335537
1752570526.221416,42.178154
1752570526.221740,42.178154
1752570526.241166,42.083725
1752570526.260158,42.178154
1752570526.280442,42.209633
1752570526.301197,42.209633
1752570526.320323,41.989300
1752570526.341982,42.241108
1752570526.343439,42.241108
1752570526.360103,42.146679
1752570526.379638,42.083725
1752570526.399646,42.146679
1752570526.399919,42.146679
1752570526.420477,42.146679
1752570526.440162,42.083725
1752570526.460636,42.178154
1752570526.482285,42.146679
1752570526.499582,42.115204
1752570526.519493,42.146679
1752570526.519705,42.146679
1752570526.540120,41.989300
1752570526.559708,42.146679
1752570526.560283,42.146679
1752570526.580656,42.272583
1752570526.599615,42.020775
1752570526.599996,42.020775
1752570526.620536,41.863392
1752570526.640130,42.146679
1752570526.660419,41.989300
1752570526.662601,41.989300
1752570526.680232,41.863392
1752570526.699559,41.989300
1752570526.720783,41.957821
1752570526.724665,41.957821
1752570526.744303,42.020775
1752570526.745777,42.020775
1752570526.760433,41.894871
1752570526.762307,41.894871
1752570526.779886,41.768963
1752570526.799661,41.800442
1752570526.821707,42.083725
1752570526.839894,42.020775
1752570526.840053,42.020775
1752570526.860444,41.831917
1752570526.879914,41.894871
1752570526.899564,41.831917
1752570526.920077,41.863392
1752570526.939761,41.863392
1752570526.940232,41.863392
1752570526.960659,41.768963
1752570526.979744,41.800442
1752570526.999554,41.894871
1752570527.019944,41.800442
1752570527.039563,41.926346
1752570527.039942,41.926346
1752570527.059667,41.674534
1752570527.079669,41.643059
1752570527.099376,41.737488
1752570527.120039,41.831917
1752570527.139692,41.674534
1752570527.139844,41.674534
1752570527.159950,41.737488
1752570527.180240,41.894871
1752570527.181932,41.894871
1752570527.199769,41.674534
1752570527.199963,41.674534
1752570527.220663,41.831917
1752570527.239809,41.706013
1752570527.260337,41.706013
1752570527.280144,41.674534
1752570527.299577,41.674534
1752570527.319686,41.611584
1752570527.340589,41.643059
1752570527.360344,41.674534
1752570527.361327,41.674534
1752570527.380837,41.706013
1752570527.382884,41.706013
1752570527.399519,41.768963
1752570527.419520,41.768963
