time_stamp,data_value
1752570494.640807,23.544224
1752570494.657653,23.544224
1752570494.658683,23.544224
1752570494.677671,23.512749
1752570494.697438,23.418320
1752570494.717567,23.481272
1752570494.737795,23.449795
1752570494.757628,23.512749
1752570494.777739,23.481272
1752570494.780751,23.481272
1752570494.797825,23.449795
1752570494.817533,23.449795
1752570494.837495,23.418320
1752570494.857422,23.449795
1752570494.877325,23.292414
1752570494.897430,23.323891
1752570494.917688,23.260939
1752570494.937520,23.197985
1752570494.957803,23.323891
1752570494.977595,23.292414
1752570494.997733,23.292414
1752570495.017563,23.197985
1752570495.039406,23.135033
1752570495.040653,23.135033
1752570495.058769,23.229462
1752570495.077537,23.166510
1752570495.097602,23.135033
1752570495.117677,23.166510
1752570495.138459,23.197985
1752570495.158425,23.197985
1752570495.179627,23.197985
1752570495.198160,23.229462
1752570495.218583,23.135033
1752570495.238691,23.009129
1752570495.258566,23.009129
1752570495.258724,23.009129
1752570495.278771,23.009129
1752570495.298829,23.040604
1752570495.318641,23.103558
1752570495.318914,23.103558
1752570495.338297,23.103558
1752570495.358881,23.135033
1752570495.379178,23.166510
1752570495.379425,23.166510
1752570495.397637,23.103558
1752570495.397900,23.103558
1752570495.417931,23.040604
1752570495.419635,23.040604
1752570495.437972,23.166510
1752570495.457704,23.229462
1752570495.477573,23.197985
1752570495.497462,23.197985
1752570495.517579,23.229462
1752570495.539555,23.197985
1752570495.558599,23.135033
1752570495.560432,23.135033
1752570495.579505,23.072081
1752570495.580943,23.072081
1752570495.597607,23.072081
1752570495.617756,23.103558
1752570495.637696,23.040604
1752570495.657859,23.197985
1752570495.677759,23.292414
1752570495.698183,23.386843
1752570495.717723,23.418320
1752570495.738154,23.481272
1752570495.758124,23.575701
1752570495.779872,23.544224
1752570495.797634,23.544224
1752570495.817799,23.764557
1752570495.837451,23.921940
1752570495.858172,23.921940
1752570495.877843,24.016367
1752570495.898151,24.173748
1752570495.918772,24.268177
1752570495.937781,24.362606
1752570495.957697,24.394083
1752570495.977623,24.551464
1752570495.997426,24.614416
1752570495.997720,24.614416
1752570496.017900,24.614416
1752570496.039469,24.677368
1752570496.057710,24.834749
1752570496.060211,24.834749
1752570496.077617,24.866226
1752570496.097492,24.929178
1752570496.118095,25.023607
1752570496.137763,25.180988
1752570496.158595,25.086559
1752570496.179037,25.212465
1752570496.180647,25.212465
1752570496.197804,25.212465
1752570496.217737,25.180988
1752570496.237885,25.369846
1752570496.257583,25.401321
1752570496.277454,25.432798
1752570496.297537,25.464275
1752570496.317701,25.527227
1752570496.337935,25.684608
1752570496.359096,25.653131
1752570496.359138,25.653131
1752570496.377923,25.684608
1752570496.398120,25.747561
1752570496.400128,25.747561
1752570496.418192,25.684608
1752570496.437815,25.653131
1752570496.457514,25.873465
1752570496.457598,25.873465
1752570496.477771,25.841990
1752570496.498234,25.936419
1752570496.519791,25.936419
1752570496.537924,25.967894
1752570496.557692,26.062323
1752570496.578322,26.125275
1752570496.598107,26.156752
1752570496.618855,26.188229
1752570496.640015,26.219704
1752570496.658384,26.156752
1752570496.678933,26.251181
1752570496.698596,26.251181
1752570496.719047,26.219704
1752570496.738753,26.282656
1752570496.759020,26.282656
1752570496.779726,26.251181
1752570496.798649,26.156752
1752570496.798796,26.156752
1752570496.818803,26.251181
1752570496.839003,26.314133
1752570496.858691,26.282656
1752570496.877661,26.282656
1752570496.897586,26.314133
1752570496.918268,26.345610
1752570496.937876,26.377085
1752570496.958518,26.282656
1752570496.977877,26.345610
1752570496.999581,26.377085
1752570497.018846,26.345610
1752570497.038091,26.314133
1752570497.057718,26.377085
1752570497.078001,26.314133
1752570497.097483,26.282656
1752570497.098957,26.282656
1752570497.117547,26.314133
1752570497.138158,26.282656
1752570497.158042,26.251181
1752570497.177676,26.282656
1752570497.198432,26.251181
1752570497.217578,26.251181
1752570497.238055,26.219704
1752570497.257770,26.188229
1752570497.277718,26.188229
1752570497.299015,26.188229
1752570497.318935,26.093800
1752570497.338120,26.219704
1752570497.357880,26.125275
1752570497.378915,26.062323
1752570497.397739,26.125275
1752570497.418223,26.125275
1752570497.439071,26.062323
1752570497.440556,26.062323
1752570497.457886,26.062323
1752570497.479164,26.062323
1752570497.479553,26.062323
1752570497.497853,26.093800
1752570497.517559,26.062323
1752570497.517594,26.062323
1752570497.538553,26.093800
1752570497.557900,26.030848
1752570497.577829,25.999371
1752570497.597653,25.936419
1752570497.617615,25.999371
1752570497.638646,25.999371
1752570497.658131,25.999371
1752570497.678588,26.030848
1752570497.697692,25.999371
1752570497.697994,25.999371
1752570497.718106,25.999371
1752570497.738324,26.030848
1752570497.758200,26.062323
1752570497.778323,25.999371
1752570497.778451,25.999371
1752570497.798631,25.999371
1752570497.799747,25.999371
1752570497.819383,25.999371
1752570497.819721,25.999371
1752570497.839606,26.093800
1752570497.859896,26.030848
1752570497.878524,25.967894
1752570497.899173,25.967894
1752570497.918081,25.999371
1752570497.939032,25.967894
1752570497.958002,25.967894
1752570497.977841,25.936419
1752570497.997749,25.873465
1752570498.018282,25.841990
1752570498.037878,25.873465
1752570498.057745,25.841990
1752570498.077581,25.810513
1752570498.097695,25.810513
1752570498.117577,25.747561
1752570498.137791,25.810513
1752570498.157809,25.810513
1752570498.177783,25.841990
1752570498.197675,25.716084
1752570498.217888,25.747561
1752570498.238143,25.684608
1752570498.257965,25.684608
1752570498.277708,25.747561
1752570498.278298,25.747561
1752570498.297712,25.621656
1752570498.317976,25.653131
1752570498.338334,25.684608
1752570498.358130,25.590179
1752570498.377733,25.653131
1752570498.378523,25.653131
1752570498.398015,25.590179
1752570498.417767,25.495750
1752570498.418160,25.495750
1752570498.440333,25.527227
1752570498.442720,25.527227
1752570498.458567,25.464275
1752570498.478169,25.464275
1752570498.497799,25.495750
1752570498.497938,25.495750
1752570498.517776,25.369846
1752570498.537889,25.338369
1752570498.558027,25.432798
1752570498.578634,25.369846
1752570498.597816,25.432798
1752570498.617730,25.653131
1752570498.637731,25.558702
1752570498.638262,25.558702
1752570498.657704,25.527227
1752570498.678923,25.495750
1752570498.697887,25.558702
1752570498.717753,25.464275
1752570498.719096,25.464275
1752570498.737854,25.432798
1752570498.757978,25.432798
1752570498.778373,25.401321
1752570498.798058,25.401321
1752570498.818666,25.401321
1752570498.837852,25.369846
1752570498.857997,25.338369
1752570498.878955,25.275417
1752570498.880755,25.275417
1752570498.897907,25.338369
1752570498.917919,25.401321
1752570498.937877,25.275417
1752570498.939163,25.275417
1752570498.958071,25.275417
1752570498.978090,25.243940
1752570498.997755,25.212465
1752570499.019350,25.149511
1752570499.038819,25.180988
1752570499.059398,25.149511
1752570499.079448,25.212465
1752570499.099692,25.306892
1752570499.119122,25.180988
1752570499.138820,25.212465
1752570499.158732,25.212465
1752570499.178698,25.118036
1752570499.199232,25.275417
1752570499.199616,25.275417
1752570499.219541,25.275417
1752570499.220212,25.275417
1752570499.237998,25.306892
1752570499.258074,25.401321
1752570499.278981,25.401321
1752570499.298334,25.464275
1752570499.318402,25.527227
1752570499.337927,25.558702
1752570499.358661,25.653131
1752570499.378039,25.684608
1752570499.398208,25.841990
1752570499.417531,25.873465
1752570499.418525,25.873465
1752570499.438207,25.904942
1752570499.458120,25.999371
1752570499.478246,26.062323
1752570499.478745,26.062323
1752570499.498364,26.156752
1752570499.518293,26.219704
1752570499.538820,26.219704
1752570499.540751,26.219704
1752570499.558879,26.251181
1752570499.578541,26.440039
1752570499.598350,26.345610
1752570499.619107,26.502991
1752570499.639937,26.597420
1752570499.658880,26.565943
1752570499.678762,26.691847
1752570499.698684,26.786276
1752570499.718474,26.849228
1752570499.738019,26.849228
1752570499.758651,26.912182
1752570499.779294,27.163992
1752570499.798774,27.132515
1752570499.818491,27.163992
1752570499.838035,27.289896
1752570499.858901,27.321373
1752570499.878644,27.352848
1752570499.903097,27.447277
1752570499.904801,27.447277
1752570499.918393,27.478754
1752570499.919537,27.478754
1752570499.938151,27.478754
1752570499.938708,27.478754
1752570499.958240,27.636135
1752570499.978323,27.699087
1752570499.998713,27.762039
1752570500.020725,27.730564
1752570500.025837,27.730564
1752570500.038444,27.793516
1752570500.038881,27.793516
1752570500.058880,27.919420
1752570500.078542,27.950897
1752570500.098696,28.013849
1752570500.118376,28.013849
1752570500.138731,28.076801
1752570500.138902,28.076801
1752570500.161282,28.234182
1752570500.162575,28.234182
1752570500.179183,28.108278
1752570500.198778,28.171230
1752570500.218148,28.328611
1752570500.238997,28.265659
1752570500.258740,28.328611
1752570500.279352,28.360088
1752570500.299672,28.423040
1752570500.299958,28.423040
1752570500.319824,28.517469
1752570500.339141,28.548946
1752570500.359357,28.611898
1752570500.379442,28.674850
1752570500.399611,28.737803
1752570500.400083,28.737803
1752570500.417983,28.800755
1752570500.438045,28.800755
1752570500.439134,28.800755
1752570500.458041,28.832232
1752570500.478241,28.895184
1752570500.498526,28.989613
1752570500.518112,28.958138
1752570500.537930,28.958138
1752570500.537987,28.958138
1752570500.559885,28.989613
1752570500.580197,29.021090
1752570500.597741,28.989613
1752570500.617808,29.084042
1752570500.637902,29.241423
1752570500.657692,29.209946
1752570500.658195,29.209946
1752570500.678068,29.272900
1752570500.698001,29.335852
1752570500.717777,29.335852
1752570500.737939,29.398804
1752570500.757809,29.398804
1752570500.777941,29.398804
1752570500.797713,29.367327
1752570500.818427,29.493233
1752570500.840911,29.430281
1752570500.858880,29.556185
1752570500.878370,29.650614
1752570500.898178,29.556185
1752570500.917974,29.650614
1752570500.938564,29.650614
1752570500.958343,29.587662
1752570500.960289,29.587662
1752570500.978848,29.682091
1752570500.998584,29.650614
1752570501.018051,29.619137
1752570501.037871,29.682091
1752570501.058037,29.745043
1752570501.078035,29.776518
1752570501.098458,29.839472
1752570501.098828,29.839472
1752570501.118365,29.807995
1752570501.138513,29.682091
1752570501.157930,29.839472
1752570501.178017,29.965376
1752570501.178355,29.965376
1752570501.198282,29.933901
1752570501.199039,29.933901
1752570501.219144,30.028328
1752570501.238915,30.154234
1752570501.259069,30.091282
1752570501.277983,29.996853
1752570501.298003,30.280138
1752570501.318319,30.374567
1752570501.338263,30.280138
1752570501.358479,30.374567
1752570501.378192,30.406044
1752570501.378217,30.406044
1752570501.397992,30.091282
1752570501.419141,30.059805
1752570501.438115,30.280138
1752570501.438487,30.280138
1752570501.458213,30.374567
1752570501.458369,30.374567
1752570501.478907,30.311615
1752570501.499102,30.468996
1752570501.518109,30.657854
1752570501.538011,30.720806
1752570501.557966,30.689329
1752570501.578282,30.563425
1752570501.598751,30.783758
1752570501.619681,30.878187
1752570501.639766,30.972616
1752570501.641175,30.972616
1752570501.659683,31.035568
1752570501.679060,30.972616
1752570501.698964,30.909664
1752570501.718097,31.035568
1752570501.718293,31.035568
1752570501.738743,31.067045
1752570501.759879,31.035568
1752570501.779670,31.098520
1752570501.780009,31.098520
1752570501.797968,31.224426
1752570501.818189,31.129997
1752570501.818486,31.129997
1752570501.838374,31.192949
1752570501.857912,31.318853
1752570501.858979,31.318853
1752570501.878515,31.381807
1752570501.898174,31.413282
1752570501.898424,31.413282
1752570501.918012,31.507711
1752570501.937831,31.381807
1752570501.958095,31.570663
1752570501.978623,31.350330
1752570501.998127,31.255901
1752570502.017885,31.822474
1752570502.038221,31.602140
1752570502.057916,31.381807
1752570502.078341,31.790998
1752570502.097907,32.011330
1752570502.118021,31.822474
1752570502.138450,31.790998
1752570502.158482,32.074284
1752570502.178358,31.790998
1752570502.198242,31.696569
1752570502.217810,32.168713
1752570502.237953,32.263142
1752570502.257977,32.011330
1752570502.278435,32.263142
1752570502.298052,32.420521
1752570502.319204,32.231667
1752570502.337912,32.326096
1752570502.358710,32.483475
1752570502.378327,32.420521
1752570502.399019,32.577904
1752570502.418496,32.672333
1752570502.438002,32.703808
1752570502.440069,32.703808
1752570502.458855,32.609379
1752570502.459761,32.609379
1752570502.477893,32.609379
1752570502.498247,32.892666
1752570502.518144,33.081524
1752570502.539175,32.955620
1752570502.557983,33.175953
1752570502.578267,33.364811
1752570502.598350,32.924141
1752570502.618620,32.861191
1752570502.638270,33.270382
1752570502.658854,33.207428
1752570502.660341,33.207428
1752570502.678599,33.238903
1752570502.698205,33.364811
1752570502.717823,33.175953
1752570502.718744,33.175953
1752570502.737921,33.427761
1752570502.761215,33.585144
1752570502.778806,33.396286
1752570502.798832,33.238903
1752570502.818534,33.459240
1752570502.838790,33.522190
1752570502.838948,33.522190
1752570502.858983,33.553665
1752570502.877840,33.616619
1752570502.878225,33.616619
1752570502.897943,33.774002
1752570502.918945,33.774002
1752570502.939550,33.742523
1752570502.958910,33.931381
1752570502.979445,33.962856
1752570502.999318,33.931381
1752570503.019336,33.931381
1752570503.039495,33.868431
1752570503.059246,33.931381
1752570503.079366,34.151714
1752570503.099385,34.088764
1752570503.120334,33.836952
1752570503.140399,34.183193
1752570503.141031,34.183193
1752570503.159617,34.340572
1752570503.160411,34.340572
1752570503.178702,34.340572
1752570503.198859,34.277622
1752570503.198959,34.277622
1752570503.218657,34.309097
1752570503.238163,34.497955
1752570503.258314,34.403526
1752570503.278987,34.466476
1752570503.279046,34.466476
1752570503.298295,34.592384
1752570503.319708,34.560905
1752570503.321263,34.560905
1752570503.339103,34.623859
1752570503.340607,34.623859
1752570503.359434,34.686813
1752570503.378842,34.655334
1752570503.379165,34.655334
1752570503.398854,34.749763
1752570503.399097,34.749763
1752570503.418854,34.812717
1752570503.439108,34.686813
1752570503.459700,34.655334
1752570503.479073,34.749763
1752570503.498484,34.718288
1752570503.518535,34.749763
1752570503.538188,34.749763
1752570503.559360,34.749763
1752570503.580378,34.812717
1752570503.598809,34.812717
1752570503.618130,34.938622
1752570503.618664,34.938622
1752570503.638440,34.970097
1752570503.659157,34.875668
1752570503.679094,35.190430
1752570503.698799,35.158955
1752570503.719292,35.096001
1752570503.738348,35.096001
1752570503.758442,35.001575
1752570503.778791,35.096001
1752570503.798749,35.316338
1752570503.818653,35.347813
1752570503.840069,35.253384
1752570503.840933,35.253384
1752570503.859576,35.410767
1752570503.860397,35.410767
1752570503.878527,35.316338
1752570503.899172,35.190430
1752570503.919214,35.379288
1752570503.938708,35.599621
1752570503.958594,35.410767
1752570503.979061,35.379288
1752570503.998997,35.568146
1752570504.000798,35.568146
1752570504.018662,35.568146
1752570504.039213,35.568146
1752570504.059129,35.599621
1752570504.078847,35.442242
1752570504.100053,35.473717
1752570504.101450,35.473717
1752570504.118610,35.631100
1752570504.118740,35.631100
1752570504.139102,35.631100
1752570504.158514,35.568146
1752570504.178854,35.568146
1752570504.198942,35.757004
1752570504.219236,35.725529
1752570504.238528,35.757004
1752570504.258833,35.882908
1752570504.279861,35.757004
1752570504.299972,35.725529
1752570504.300751,35.725529
1752570504.320085,35.725529
1752570504.320444,35.725529
1752570504.339238,35.757004
1752570504.359683,35.788479
1752570504.379268,35.725529
1752570504.399644,35.788479
1752570504.419433,35.788479
1752570504.419584,35.788479
1752570504.440018,35.757004
1752570504.459176,35.788479
1752570504.479149,35.914383
1752570504.498566,35.851433
1752570504.518674,35.819958
1752570504.538334,35.977337
1752570504.559458,35.977337
1752570504.578312,35.945862
1752570504.578754,35.945862
1752570504.598614,35.945862
1752570504.619444,35.977337
1752570504.638465,35.977337
1752570504.658853,36.008812
1752570504.679585,35.819958
1752570504.679777,35.819958
1752570504.699741,35.851433
1752570504.718355,35.819958
1752570504.738436,35.882908
1752570504.738661,35.882908
1752570504.758892,35.945862
1752570504.778711,35.882908
1752570504.798670,35.882908
1752570504.822143,36.071766
1752570504.823686,36.071766
1752570504.839506,36.166195
1752570504.858942,36.103241
1752570504.878755,36.103241
1752570504.879153,36.103241
1752570504.898860,36.008812
1752570504.919070,36.134720
1752570504.938761,36.071766
1752570504.939678,36.071766
1752570504.959822,36.071766
1752570504.979517,36.071766
1752570504.998695,35.977337
1752570505.018877,36.197670
1752570505.038541,36.260624
1752570505.058469,36.166195
1752570505.058887,36.166195
1752570505.078680,36.197670
1752570505.098688,36.229149
1752570505.118721,36.040291
1752570505.138579,36.071766
1752570505.159032,36.008812
1752570505.178584,36.166195
1752570505.198556,36.134720
1752570505.219031,36.008812
1752570505.238665,35.882908
1752570505.258893,35.882908
1752570505.259678,35.882908
1752570505.282933,36.103241
1752570505.298976,36.197670
1752570505.318632,36.197670
1752570505.318846,36.197670
1752570505.338289,36.418003
1752570505.358402,36.386528
1752570505.378466,36.386528
1752570505.398563,36.418003
1752570505.419385,36.512432
1752570505.438838,36.543911
1752570505.458799,36.669815
1752570505.478930,36.543911
1752570505.499203,36.386528
1752570505.519311,36.355053
1752570505.538381,36.229149
1752570505.559379,36.229149
1752570505.559682,36.229149
1752570505.578950,36.229149
1752570505.599042,36.229149
1752570505.599656,36.229149
1752570505.622539,36.292099
1752570505.624957,36.292099
1752570505.639657,36.229149
1752570505.659194,36.229149
1752570505.659492,36.229149
1752570505.679655,36.386528
1752570505.699078,36.197670
1752570505.719102,36.292099
1752570505.738592,36.355053
1752570505.758807,36.260624
1752570505.759088,36.260624
1752570505.779546,36.292099
1752570505.780174,36.292099
1752570505.798753,36.292099
1752570505.818908,36.229149
1752570505.838593,36.260624
1752570505.858595,36.229149
1752570505.879228,36.292099
1752570505.899095,36.229149
1752570505.922313,36.166195
1752570505.922747,36.166195
1752570505.939015,36.197670
1752570505.958944,36.166195
1752570505.978727,36.292099
1752570505.998379,36.166195
1752570506.018850,35.977337
1752570506.038923,35.945862
1752570506.059329,35.977337
1752570506.078508,35.788479
1752570506.079461,35.788479
1752570506.098767,35.882908
1752570506.099155,35.882908
1752570506.118779,35.757004
1752570506.138450,35.662575
1752570506.158873,35.568146
1752570506.159046,35.568146
1752570506.178632,35.505192
1752570506.198471,35.631100
1752570506.218248,35.536671
1752570506.218335,35.536671
1752570506.238313,35.505192
1752570506.258922,35.442242
1752570506.279595,35.410767
1752570506.280747,35.410767
1752570506.298952,35.379288
1752570506.321598,35.442242
1752570506.338467,35.379288
1752570506.358682,35.221909
1752570506.378548,35.284859
1752570506.398606,35.221909
1752570506.419158,35.096001
1752570506.438793,35.127480
1752570506.458612,35.096001
1752570506.478274,34.970097
1752570506.498531,34.907146
1752570506.518367,34.875668
1752570506.539447,34.812717
1752570506.559325,34.907146
1752570506.560592,34.907146
1752570506.578741,34.686813
1752570506.580530,34.686813
1752570506.598085,34.497955
1752570506.618316,34.623859
1752570506.638699,34.529430
1752570506.658736,34.623859
1752570506.679369,34.560905
1752570506.699212,34.497955
1752570506.721517,34.466476
1752570506.722888,34.466476
1752570506.738351,34.309097
1752570506.758090,34.309097
1752570506.778426,34.340572
1752570506.798960,34.309097
1752570506.819458,34.151714
1752570506.819561,34.151714
1752570506.839371,34.151714
1752570506.858812,34.088764
1752570506.878473,34.025810
1752570506.899499,34.057285
1752570506.918993,33.994335
1752570506.939212,33.836952
1752570506.939942,33.836952
1752570506.959424,33.742523
1752570506.961337,33.742523
1752570506.983305,33.774002
1752570506.984090,33.774002
1752570506.999738,33.742523
1752570507.019477,33.742523
1752570507.039581,33.679573
1752570507.059602,33.553665
1752570507.080406,33.585144
1752570507.085977,33.585144
1752570507.099596,33.648094
1752570507.120624,33.585144
1752570507.139377,33.648094
1752570507.159079,33.459240
1752570507.178552,33.238903
1752570507.198729,33.270382
1752570507.218687,33.270382
1752570507.220420,33.270382
1752570507.242882,33.238903
1752570507.259889,33.301857
1752570507.278300,33.175953
1752570507.278630,33.175953
1752570507.298426,33.175953
1752570507.318436,33.238903
1752570507.339288,33.081524
1752570507.340134,33.081524
1752570507.359345,33.050049
1752570507.378959,33.081524
1752570507.398759,32.861191
1752570507.418125,32.924141
1752570507.438264,33.018570
1752570507.458114,33.018570
1752570507.458732,33.018570
1752570507.478345,32.892666
1752570507.479184,32.892666
1752570507.498485,32.892666
1752570507.518143,32.955620
1752570507.538461,32.987095
1752570507.558654,32.924141
1752570507.578294,32.924141
1752570507.598391,32.861191
1752570507.619543,32.703808
1752570507.639107,32.766762
1752570507.658288,32.861191
1752570507.678776,32.766762
1752570507.699268,32.703808
1752570507.718134,32.766762
1752570507.718294,32.766762
1752570507.738140,32.703808
1752570507.758651,32.798237
1752570507.758724,32.798237
1752570507.778471,32.798237
1752570507.798617,32.766762
1752570507.818381,32.735287
1752570507.838104,32.766762
1752570507.858388,32.672333
1752570507.878787,32.703808
1752570507.899034,32.640858
1752570507.918463,32.640858
1752570507.938245,32.609379
1752570507.959305,32.577904
1752570507.978755,32.703808
1752570507.999427,32.609379
1752570507.999718,32.609379
1752570508.018753,32.577904
1752570508.019270,32.577904
1752570508.038597,32.514950
1752570508.059206,32.452000
1752570508.078739,32.420521
1752570508.098832,32.357571
1752570508.118962,32.420521
1752570508.139001,32.357571
1752570508.158747,32.389046
1752570508.178921,32.452000
1752570508.198511,32.420521
1752570508.218972,32.483475
1752570508.239506,32.640858
1752570508.240061,32.640858
1752570508.259092,32.798237
1752570508.279060,33.050049
1752570508.299082,33.050049
1752570508.299772,33.050049
1752570508.319303,33.175953
1752570508.339366,32.892666
1752570508.359701,33.018570
1752570508.379035,33.018570
1752570508.379193,33.018570
1752570508.399079,32.861191
1752570508.418591,32.798237
1752570508.438605,33.175953
1752570508.438814,33.175953
1752570508.458285,33.364811
1752570508.459327,33.364811
1752570508.479846,33.333332
1752570508.480800,33.333332
1752570508.498926,33.459240
1752570508.518541,33.490715
1752570508.519754,33.490715
1752570508.538422,33.459240
1752570508.558488,33.522190
1752570508.578734,33.648094
1752570508.598991,33.868431
1752570508.622215,34.057285
1752570508.640911,34.057285
1752570508.658722,34.214668
1752570508.678397,34.309097
1752570508.678721,34.309097
1752570508.698434,34.372047
1752570508.718884,34.403526
1752570508.738628,34.340572
1752570508.758922,34.466476
1752570508.778374,34.435001
1752570508.778633,34.435001
1752570508.798899,34.340572
1752570508.819103,34.340572
1752570508.819342,34.340572
1752570508.838379,34.340572
1752570508.858707,34.309097
1752570508.881152,34.277622
1752570508.898956,34.403526
1752570508.918883,34.246143
1752570508.938448,34.277622
1752570508.938658,34.277622
1752570508.958455,34.403526
1752570508.978349,34.277622
1752570508.979446,34.277622
1752570508.998545,34.246143
1752570509.018742,34.372047
1752570509.038619,34.403526
1752570509.059092,34.372047
1752570509.059849,34.372047
1752570509.078503,34.340572
1752570509.078947,34.340572
1752570509.098534,34.403526
1752570509.118674,34.403526
1752570509.139585,34.277622
1752570509.160613,34.340572
1752570509.179078,34.246143
1752570509.198703,34.120239
1752570509.219672,34.151714
1752570509.238383,34.088764
1752570509.258954,34.025810
1752570509.279742,33.962856
1752570509.282297,33.962856
1752570509.300469,33.899906
1752570509.302592,33.899906
1752570509.318919,33.899906
1752570509.338483,33.805477
1752570509.358837,33.774002
1752570509.378930,33.711048
1752570509.379100,33.711048
1752570509.399968,33.427761
1752570509.419508,33.459240
1752570509.421828,33.459240
1752570509.440427,33.270382
1752570509.441570,33.270382
1752570509.459220,33.175953
1752570509.461213,33.175953
1752570509.479050,33.112999
1752570509.499349,32.892666
1752570509.518967,32.861191
1752570509.539332,32.703808
1752570509.559470,32.483475
1752570509.579411,32.389046
1752570509.598553,32.326096
1752570509.619132,32.074284
1752570509.638340,31.853951
1752570509.658627,31.665092
1752570509.658857,31.665092
1752570509.678249,31.633617
1752570509.679999,31.633617
1752570509.698412,31.444759
1752570509.699476,31.444759
1752570509.718772,31.224426
1752570509.738413,31.098520
1752570509.758798,30.909664
1752570509.778789,30.689329
1752570509.778803,30.689329
1752570509.798359,30.563425
1752570509.798946,30.563425
1752570509.818826,30.437519
1752570509.819278,30.437519
1752570509.838825,30.248663
1752570509.858465,29.996853
1752570509.878604,29.776518
1752570509.898588,29.619137
1752570509.918370,29.461756
1752570509.938587,29.367327
1752570509.959203,29.178471
1752570509.978706,28.895184
1752570509.998458,28.926661
1752570509.998534,28.926661
1752570510.018832,28.832232
1752570510.038508,28.674850
1752570510.059798,28.548946
1752570510.079163,28.360088
1752570510.080250,28.360088
1752570510.098950,28.234182
1752570510.118845,28.202707
1752570510.120912,28.202707
1752570510.138976,28.045326
1752570510.158519,27.919420
1752570510.159035,27.919420
1752570510.178790,27.982374
1752570510.198687,27.887945
1752570510.218840,27.636135
1752570510.238385,27.604658
1752570510.259349,27.573183
1752570510.278912,27.478754
1752570510.298709,27.415802
1752570510.318631,27.352848
1752570510.338983,27.384325
1752570510.358546,27.321373
1752570510.378738,27.289896
1752570510.399934,27.195467
1752570510.400570,27.195467
1752570510.421656,27.321373
1752570510.439845,27.195467
1752570510.458795,27.163992
1752570510.479175,27.132515
1752570510.498231,27.006611
1752570510.498351,27.006611
1752570510.518562,26.912182
1752570510.518627,26.912182
1752570510.539006,27.006611
1752570510.558906,26.943657
1752570510.579300,26.660372
1752570510.598781,26.912182
1752570510.599046,26.912182
1752570510.619683,26.880705
1752570510.639780,26.691847
1752570510.659210,26.597420
1752570510.681251,26.660372
1752570510.699556,26.723324
1752570510.720269,26.691847
1752570510.720972,26.691847
1752570510.740169,26.691847
1752570510.759737,26.691847
1752570510.779249,26.660372
1752570510.798758,26.565943
1752570510.819341,26.628895
1752570510.839152,26.660372
1752570510.839310,26.660372
1752570510.859553,26.628895
1752570510.878679,26.565943
1752570510.898592,26.660372
1752570510.918664,26.502991
1752570510.938523,26.565943
1752570510.963632,26.565943
1752570510.978999,26.534466
1752570510.998888,26.471514
1752570511.018511,26.597420
1752570511.018662,26.597420
1752570511.038697,26.502991
1752570511.059016,26.377085
1752570511.079291,26.440039
1752570511.098766,26.502991
1752570511.099911,26.502991
1752570511.119656,26.534466
1752570511.138936,26.440039
1752570511.158540,26.408562
1752570511.178610,26.565943
1752570511.179051,26.565943
1752570511.198952,26.440039
1752570511.218736,26.471514
1752570511.238528,26.345610
1752570511.258941,26.282656
1752570511.278929,26.377085
1752570511.299474,26.377085
1752570511.319197,26.314133
1752570511.340209,26.282656
1752570511.358948,26.314133
1752570511.379000,26.377085
1752570511.398728,26.314133
1752570511.418667,26.282656
1752570511.439002,26.282656
1752570511.458668,26.345610
1752570511.479278,26.251181
1752570511.498769,26.345610
1752570511.518960,26.377085
1752570511.519053,26.377085
1752570511.538547,26.345610
1752570511.540854,26.345610
1752570511.558958,26.408562
1752570511.559674,26.408562
1752570511.579118,26.440039
1752570511.598757,26.440039
1752570511.619785,26.471514
1752570511.638607,26.565943
1752570511.659896,26.723324
1752570511.680786,26.754801
1752570511.699800,26.912182
1752570511.718948,26.880705
1752570511.719178,26.880705
1752570511.738735,27.163992
1752570511.758306,27.289896
1752570511.778912,27.415802
1752570511.799045,27.384325
1752570511.818959,27.573183
1752570511.819094,27.573183
1752570511.838830,27.762039
1752570511.839627,27.762039
1752570511.858796,27.793516
1752570511.859048,27.793516
1752570511.879092,27.919420
1752570511.899016,27.982374
1752570511.918779,28.108278
1752570511.939496,28.360088
1752570511.960172,28.328611
1752570511.960425,28.328611
1752570511.979323,28.423040
1752570511.979350,28.423040
1752570511.999727,28.580421
1752570512.019532,28.643373
1752570512.039627,28.737803
1752570512.060237,28.800755
1752570512.079455,28.832232
1752570512.099074,28.958138
1752570512.119552,29.084042
1752570512.139160,29.146994
1752570512.141417,29.146994
1752570512.159001,29.304375
1752570512.178225,29.461756
1752570512.199087,29.493233
1752570512.219090,29.493233
1752570512.238685,29.556185
1752570512.239051,29.556185
1752570512.258593,29.650614
1752570512.279389,29.682091
1752570512.298642,29.713566
1752570512.318701,29.839472
1752570512.322119,29.839472
1752570512.338576,29.870947
1752570512.341383,29.870947
1752570512.359440,29.996853
1752570512.378779,30.122757
1752570512.399033,30.154234
1752570512.419551,30.406044
1752570512.438659,30.185709
1752570512.438938,30.185709
1752570512.459141,30.406044
1752570512.479424,30.594900
1752570512.499052,30.531948
1752570512.519157,30.657854
1752570512.539636,30.846710
1752570512.540124,30.846710
1752570512.558705,30.752281
